44513,CCCSc1ccccc1C(=O)OCCCN(CC)CC,-130.0352
819,NC(CCC(=O)NC(CS)C(=O)O)C(=O)O,-157.7886
12426,CCOC(=O)C(C(=O)OCC)C(C)C,-97.1086
56369,N#C[C@@]1(O)[CH]C=CCC1,-85.3228
17454,ClCCC[NH+](Cc1ccccc1)Cc1ccccc1.[Cl-],-90.5858
147984,N#C[C@H]1[C@H]2[C@@H]3C[C@H]2[C@H]13,-68.8369
41709,COc1c(Cl)ccc2c1CCCC2[NH+](C)C.[Cl-],-165.1324
146428,[CH2]COC(=O)OC=C,-69.5901
162365,OC[C@H]1C[C@@H](O)CCO1,-75.8939
161801,C[C-]1C[O+]=C[C@H]1C=O,-115.9666
134049,O[C]CCCO,-76.3328
88361,N=C(O)[C@@H]1CC=CCC1,-86.5078
45857,Cc1cccc(C)c1N1C(=O)CC(N2C(=O)CCC2=O)C1=O,-113.6238
5660,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,-119.5546
69988,N#C[C@H]1CCC(=N)O1,-79.338
7538,CCCCCCC(=O)OC,-82.9935
25297,COc1ccc(CCNC(C)C)c(-c2ccccc2)c1,-131.8568
157445,O=C[C@@]12C=[O+][C@@H](C1)O[CH-]2,-223.898
7092,NS(=O)(=O)c1ccccc1,-96.8967
75990,CC(C)COCCC#N,-87.5241
76671,N=C1CCNCC(=O)O1,-87.5111
150073,CC1=CCOCO[C]1O,-78.5126
37957,CCCCOc1ccccc1NC(=O)OCCN1CCCCC1,-156.1324
2660,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,-147.5019
36023,CC(C)(C)c1ccc(C(=O)CCC[NH+]2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1.[Cl-],-93.9583
14719,CN(C)CCN1C(=O)c2ccc(Cl)cc2Nc2ccccc21,-137.7967
47221,COc1ccc(C(=O)CCC(=O)[O-])c2c1OCC2.[Na+],-129.8843
42246,CC(O)CC(F)F,-62.8576
4032,CCOC(=O)C=C(C)OP(=O)(OC)OC,-123.87
147127,C#C[C@@H]1CC=CC(=O)O1,-83.3121
6772,Cc1cc(CO)c(O)c(CO)c1,-115.4724
28718,C[N+](C)(CCCCCCCCCC[N+](C)(C)Cc1ccccc1)Cc1ccccc1,-278.6007
75650,CCC[C@H]1CCN=CO1,-77.5384
47213,O=C(c1ccccc1)N(c1ccc(Cl)cc1)c1ccccc1Cl,-106.3246
53678,CO[C@H]1CNC(=N)O1,-76.9556
9626,NC(=O)NCC(=O)O,-96.5263
65234,CC/N=C1\OCO[C@H]1C,-77.7962
23633,C#CC(OC(=O)NCC)(c1ccccc1)c1ccccc1,-138.588
159184,O=C[C@H]1CC(=O)C=CO1,-75.2743
7527,Sc1ccc(Cl)cc1,-54.438
41718,CN(C)C1CCCc2c(OCc3cccc(C(F)(F)F)c3)ccc(Cl)c21,-155.3332
2840,Nc1cc(O)nc(N)n1,-88.0219
34397,O=C(O)C(Cl)c1ccc(C2CCCCC2)c(Cl)c1,-112.3169
68875,C[C@@]1(CC(=N)O)COCO1,-94.3424
11985,CCCC1CCCC[NH2+]1.[Br-],-126.4453
74681,CCCC1=N[C@@H](C)CO1,-77.2073
82756,C[C@@H](O)[C@@H](O)[C@@H](O)C#N,-99.7679
159886,CCOC[C@@](C)(O)CO,-88.2984
123047,FP1OCCO1,-50.9148
13765,CSc1ccc2c(c1)Nc1ccccc1C(=O)N2CCN(C)C,-151.1171
108905,N/C(O)=C1/[CH]N(C=O)CC1,-90.8524
26547,CC(=O)Oc1cccc([N+](C)(C)C)c1.[I-],-212.4998
38412,CCOC(=O)COc1ccc(Cc2ccc(Cl)cc2)cc1,-145.0372
134475,O=C(CO)CO,-83.2239
44884,CCCSCC1(CC)C(=O)NC(=O)NC1=O,-132.1308
130978,[CH-]=C=C1C[O+]=C[C@@H]1C,-63.3856
79706,C[C@H]1O[CH-]C/C1=[O+]\C=N,-284.9805
4970,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,-149.0964
60228,N=[C][C@@H]1C=C[C@@H](CO)O1,-77.6268
17020,CCCCOC(=O)CCCCCCCC(=O)OCCCC,-170.0351
2494,OC1CN2CCC(O)C2C(O)C1O,-107.6628
37264,COc1ccc(C(=O)NC2CCC[C@@H]3CCN(C)C[C@@H]23)cc1,-125.3424
98902,C#CCN1C=CCC1=O,-79.3709
4673,CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,-131.9785
30190,CC1(C)C2CCC1(C)C([NH2+]Cc1ccc(Br)cc1)C2.[Br-],-211.4199
165066,COC[C@@H](C)[C@@H](C)OC,-66.7481
74295,COCCOCC(=N)O,-104.4625
82647,O=CC/C(CCO)=N\O,-100.9541
146710,CC(C)(C=O)C(=O)O,-80.2588
38614,CC1Oc2c(Cl)cc([N+](=O)[O-])cc2N(CC(C)[NH+](C)C)C1=O.[Cl-],-249.9435
10245,Cc1cc(C)c(C)c(C)c1,-82.1453
5147,Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,-143.8908
35127,Cc1cc(N)cc(C)c1C(=O)NCCN1CCN(c2ccccc2)CC1,-181.4081
109114,CN(C)C(=O)[C@@H](O)[C]=N,-80.4424
84987,N=C1OCCOCO1,-69.3399
71651,CN(C)[C@H](C#N)C=O,-76.1791
28560,CCC(C(=O)O)c1c(I)cc(I)c(N2CCOCC2=O)c1I,-127.0431
41831,CC(C)c1cc(OC(=O)N2CCCCC2)ccc1[N+](C)(C)C.[I-],-232.6867
27182,CCC(C#N)(CC)C(N)=O,-85.2789
149721,CCC[C@@H](OCO)C(=O)O,-92.0066
29806,O=C(CC(c1ccccc1)c1ccc(Cl)cc1)N1CCN(c2ccccn2)CC1,-161.0702
24591,C=CC1(C)CCC(O)C(C)(C)O1,-76.3377
4298,COc1ccc(CCC(=O)c2c(O)cc(OC3OC(CO)C(O)C(O)C3OC3OC(C)C(O)C(O)C3O)cc2O)cc1O,-280.1716
3544,CC(C)Cc1ccc(C(C)C(=O)O)cc1,-113.084
67924,OCC1=NCCO1,-69.3221
34781,CCCCOc1cccc(NC(=O)O[C@H]2CCCC[C@@H]2N2CCCC2)c1,-169.4463
7728,COCCO,-61.3442
152343,[CH2][C@@H](O)C(C)(C)O,-71.3084
31670,O=C(Oc1c([N+](=O)[O-])ccc2cccnc12)c1cccc(OCc2ccccc2)c1,-187.689
20858,Brc1cn[nH]c1Br,-75.8188
26428,N=C([NH3+])[NH2+]Cc1ccc2c(c1)OCO2.O=S(=O)([O-])[O-],-359.3501
34848,Clc1ccc(-c2cc(Cl)c(Cl)cc2Cl)c(Cl)c1,-101.9763
48117,CCN(CC)CN1C(=O)C(c2ccc(C)cc2)(c2ccc(C)cc2)c2cc(Br)ccc21,-148.5027
71039,CN[C@@H](C)CCO,-65.6073
142649,O[C]1C[C@@H]2CC[C@@H](C2)O1,-77.0236
87297,C#CC[C@@H]1CCC(=N)O1,-94.4002
47065,CCN(C(=O)C[N+](C)(CC)CC)c1ccccc1,-127.3709
44400,CN(C)/N=N/c1cc(C#N)cc(C#N)c1,-123.4871
91593,N#C[C@H](O)c1cnc[nH]1,-91.1198
46118,[Cl-].[NH3+]NCCOc1ccc([N+](=O)[O-])cc1,-252.6091
168233,CO[C@H]1C[C@H]2CC[C@@H]1O2,-69.5366
98963,C#C[C@@H]1C=CCN=C1O,-88.9915
165105,COC[C@@H](C)OC(C)C,-85.8879
155447,C[C@H]1CCOC[C@@H](C)O1,-70.843
44554,CC1CCCC[NH+]1CCCOC(=O)c1ccc(I)cc1.[Cl-],-194.5894
129433,C[C@@H](O)C(C)(C)[C@@H](O)CO,-101.5485
45758,[Cl-].c1ccc(C[NH+]2CCc3cccc(-c4ccccc4)c3C2)cc1,-255.1669
128790,CO[C@H]1CC[C@@H](C)C1,-69.3584
33630,CCCCCCC(O)CC(=O)O,-106.2804
135881,C[C@H]1CCCO[C]1O,-74.7789
35502,CCOC(=O)CN1C(=O)C(=O)c2ccccc21,-120.0567
97389,C[C@H]1N/C(=C(\N)O)C[C]1N,-103.8873
166,NCc1c[nH]c2nc(N)[nH]c(=O)c12,-121.9293
144527,C#CCC[C@@H](C=O)CO,-81.955
